n_vertices;n_edges;indegree_mean;indegree_max;outdegree_mean;outdegree_max;total_degree_mean;total_degree_max;avg_local_clustering;vertices_degree_ge_2;global_clustering;avg_shortest_path_length;seed;beta;gamma;dim
200;643;3.215;32;3.215;9;6.43;32;0.5988254112233883;190;0.4263881813550688;4.028833071690214;3;2.25;0.25;2
200;599;2.995;31;2.995;8;5.99;31;0.625150556881582;187;0.45901639344262296;3.9835319480208398;4;2.25;0.25;2
200;685;3.425;35;3.425;9;6.85;36;0.6762160293873322;193;0.4362017804154303;3.6149778784935793;5;2.25;0.25;2
200;574;2.87;35;2.87;7;5.74;35;0.601683670416804;187;0.37568278373457414;3.652327727645611;6;2.25;0.25;2
200;493;2.465;17;2.465;9;4.93;18;0.6049276618948749;183;0.49426793318047824;7.4625785988537086;7;2.25;0.25;2
200;584;2.92;25;2.92;10;5.84;27;0.6185463546434392;187;0.48517175165350973;4.752819903934373;8;2.25;0.25;2
200;642;3.21;25;3.21;9;6.42;27;0.6717475799200913;184;0.4681647940074906;3.9121738130819637;9;2.25;0.25;2
200;577;2.885;27;2.885;11;5.77;27;0.671849523735713;188;0.5111111111111111;4.8889428525174035;0;2.25;0.35;2
200;562;2.81;43;2.81;8;5.62;43;0.6498190490468834;192;0.38720614828209765;4.388863509466525;1;2.25;0.35;2
200;708;3.54;41;3.54;9;7.08;41;0.665495502832019;193;0.3938083006624307;3.443378508705142;2;2.25;0.35;2
200;737;3.685;51;3.685;10;7.37;51;0.6435172833640787;194;0.39934032277064435;3.5982156591293646;3;2.25;0.35;2
200;699;3.495;39;3.495;9;6.99;39;0.6545459729227392;190;0.4329545454545455;3.7210233949364384;4;2.25;0.35;2
200;814;4.07;53;4.07;9;8.14;54;0.6806797707364391;195;0.37954607601859447;3.0605527638190955;5;2.25;0.35;2
200;679;3.395;62;3.395;7;6.79;62;0.6594198068664262;192;0.3368433941471777;3.0718826907301064;6;2.25;0.35;2
200;545;2.725;19;2.725;9;5.45;21;0.6226172390034369;186;0.483530299220518;5.931556632344034;7;2.25;0.35;2
200;650;3.25;28;3.25;10;6.5;29;0.6101381542645946;188;0.4822439526505404;4.360118418270248;8;2.25;0.35;2
200;710;3.55;28;3.55;9;7.1;30;0.6830438069783817;186;0.46919831223628694;3.698584100049584;9;2.25;0.35;2
200;646;3.23;39;3.23;11;6.46;39;0.686684431251402;190;0.46804805850600734;4.374352663692766;0;2.25;0.45;2
200;659;3.295;68;3.295;9;6.59;68;0.676232551588631;197;0.3445692883895131;3.533475458098574;1;2.25;0.45;2
200;807;4.035;61;4.035;11;8.07;61;0.6867513892797986;198;0.3650523930897763;3.0749748743718595;2;2.25;0.45;2
200;862;4.31;66;4.31;10;8.62;66;0.660834402681055;196;0.36793796486785885;2.9769266266728196;3;2.25;0.45;2
200;813;4.065;56;4.065;9;8.13;56;0.6799205531708351;194;0.4020975656692004;3.062053247695017;4;2.25;0.45;2
200;983;4.915;83;4.915;11;9.83;84;0.7299465790299193;198;0.32413720759467113;2.605276381909548;5;2.25;0.45;2
200;837;4.185;107;4.185;9;8.37;107;0.729884607146031;200;0.2705503701319601;2.552713567839196;6;2.25;0.45;2
200;614;3.07;24;3.07;10;6.14;24;0.6377308863057636;190;0.46511627906976744;5.387113482156731;7;2.25;0.45;2
200;724;3.62;31;3.62;10;7.24;32;0.6372659323876317;193;0.4731433269388874;4.128994974874372;8;2.25;0.45;2
200;811;4.055;39;4.055;10;8.11;39;0.6798526855357064;191;0.4391299865993197;3.3363160648874937;9;2.25;0.45;2
200;755;3.775;63;3.775;12;7.55;63;0.69928042923521;195;0.40688324220006433;3.558956398152378;0;2.25;0.55;2
200;772;3.86;103;3.86;9;7.72;103;0.6756804205211536;198;0.29037086312988525;2.85070351758794;1;2.25;0.55;2
200;978;4.89;102;4.89;11;9.78;102;0.7246269086187779;200;0.3244710009867339;2.6220100502512564;2;2.25;0.55;2
200;1041;5.205;102;5.205;13;10.41;102;0.6903575775636517;197;0.32351437996561816;2.5416089832333486;3;2.25;0.55;2
200;968;4.84;77;4.84;10;9.68;77;0.7153673237518452;197;0.35585718501032754;2.6455002284148015;4;2.25;0.55;2
200;1244;6.22;139;6.22;13;12.44;139;0.7601960545180482;200;0.2658038825286212;2.180251256281407;5;2.25;0.55;2
200;1019;5.095;162;5.095;11;10.19;162;0.7642869328279693;200;0.2310648019939075;2.150954773869347;6;2.25;0.55;2
200;701;3.505;35;3.505;10;7.01;35;0.6693358444423668;195;0.4338602329450915;4.263531361682292;7;2.25;0.55;2
200;823;4.115;45;4.115;11;8.23;45;0.6496860093296225;197;0.4405921308920919;3.6404522613065327;8;2.25;0.55;2
200;948;4.74;62;4.74;11;9.48;62;0.7036035869489068;193;0.406905055487053;2.9248833512792904;9;2.25;0.55;2
200;863;4.315;101;4.315;12;8.63;101;0.7173203824816902;197;0.3298282976174631;2.8713770874574895;0;2.25;0.65;2
200;922;4.61;164;4.61;10;9.22;164;0.7203478792731556;199;0.22655298416565164;2.277788944723618;1;2.25;0.65;2
200;1169;5.845;155;5.845;12;11.69;155;0.7535900225806116;200;0.27993433758207803;2.2074874371859297;2;2.25;0.65;2
200;1269;6.345;153;6.345;13;12.69;153;0.7335438437768315;197;0.27742563320270375;2.164522613065327;3;2.25;0.65;2
200;1168;5.84;122;5.84;12;11.68;122;0.7427470400148951;200;0.3011194413063572;2.2976884422110553;4;2.25;0.65;2
200;1530;7.65;188;7.65;15;15.3;188;0.7927387424096233;200;0.23746049196097294;1.9354773869346733;5;2.25;0.65;2
200;1244;6.22;199;6.22;13;12.44;199;0.7909577467379998;200;0.21515081059373084;1.9374874371859296;6;2.25;0.65;2
200;805;4.025;51;4.025;10;8.05;51;0.6795175784666038;198;0.39217342342342343;3.468994974874372;7;2.25;0.65;2
200;937;4.685;56;4.685;13;9.37;56;0.6631798892030365;199;0.414536052858374;3.093467336683417;8;2.25;0.65;2
200;1123;5.615;95;5.615;13;11.23;95;0.738888383698523;196;0.36581853096495437;2.526834170854271;9;2.25;0.65;2
200;1033;5.165;156;5.165;13;10.33;156;0.7362778293248841;198;0.25567805953693495;2.2907035175879398;0;2.25;0.75;2
200;1070;5.35;198;5.35;11;10.7;198;0.739710879187841;200;0.21580947710415008;1.954824120603015;1;2.25;0.75;2
200;1395;6.975;196;6.975;13;13.95;196;0.774676910684152;200;0.25725172074729596;1.9389949748743718;2;2.25;0.75;2
200;1510;7.55;191;7.55;15;15.1;191;0.7590814702677414;199;0.25581434828370625;1.947537688442211;3;2.25;0.75;2
200;1432;7.16;176;7.16;15;14.32;176;0.7778457965071719;200;0.25493421052631576;1.9519597989949748;4;2.25;0.75;2
200;1821;9.105;199;9.105;18;18.21;199;0.811377168161971;200;0.24438635443896356;1.9084924623115578;5;2.25;0.75;2
200;1521;7.605;199;7.605;15;15.21;199;0.8181681460882436;200;0.21712801566688425;1.9235678391959798;6;2.25;0.75;2
200;952;4.76;69;4.76;11;9.52;69;0.6830880180357619;200;0.36168639053254437;3.078743718592965;7;2.25;0.75;2
200;1103;5.515;79;5.515;15;11.03;79;0.6920012730571304;200;0.38151102768653217;2.7053768844221104;8;2.25;0.75;2
200;1332;6.66;137;6.66;15;13.32;137;0.752027539323944;198;0.3275664152181043;2.217286432160804;9;2.25;0.75;2
200;1241;6.205;194;6.205;14;12.41;194;0.7608273406385263;200;0.22394022843212497;1.9724623115577888;0;2.25;0.85;2
200;1203;6.015;199;6.015;12;12.03;199;0.740598748117024;200;0.23469951828160784;1.9395477386934674;1;2.25;0.85;2
200;1619;8.095;199;8.095;13;16.19;199;0.7761946546322137;200;0.2570247057576079;1.9186432160804021;2;2.25;0.85;2
200;1753;8.765;199;8.765;17;17.53;199;0.7648933104138602;200;0.26341368584758945;1.9119095477386934;3;2.25;0.85;2
200;1728;8.64;199;8.64;15;17.28;199;0.7930956791761448;200;0.2435894298996819;1.9131658291457287;4;2.25;0.85;2
200;2180;10.9;199;10.9;20;21.8;199;0.818333862846989;200;0.2526147554469175;1.8904522613065327;5;2.25;0.85;2
200;1775;8.875;199;8.875;16;17.75;199;0.8183193121386272;200;0.22249539671911617;1.9108040201005025;6;2.25;0.85;2
200;1143;5.715;99;5.715;13;11.43;99;0.6965945636463805;200;0.31921700053317087;2.6039698492462313;7;2.25;0.85;2
200;1302;6.51;108;6.51;18;13.02;108;0.6914494245356109;200;0.34281581485053036;2.4072361809045226;8;2.25;0.85;2
200;1580;7.9;180;7.9;15;15.8;180;0.7673748254475694;199;0.2892536228120293;1.9689949748743718;9;2.25;0.85;2
200;1430;7.15;199;7.15;15;14.3;199;0.7704837307726791;200;0.21431734317343173;1.928140703517588;0;2.25;0.95;2
200;1377;6.885;199;6.885;14;13.77;199;0.7310538544436522;200;0.24045061020131428;1.9308040201005026;1;2.25;0.95;2
200;1869;9.345;199;9.345;16;18.69;199;0.7596094086601128;200;0.26385691517619975;1.9060804020100504;2;2.25;0.95;2
200;2017;10.085;199;10.085;19;20.17;199;0.7534046512304801;200;0.27632861379809054;1.898643216080402;3;2.25;0.95;2
200;1944;9.72;199;9.72;18;19.44;199;0.7869630300689923;200;0.2510491757193631;1.9023115577889447;4;2.25;0.95;2
200;2525;12.625;199;12.625;22;25.25;199;0.8207637587338199;200;0.261898046746077;1.8731155778894473;5;2.25;0.95;2
200;2020;10.1;199;10.1;17;20.2;199;0.8230636972672505;200;0.22953178460586085;1.8984924623115578;6;2.25;0.95;2
200;1379;6.895;128;6.895;14;13.79;128;0.7129637966093799;200;0.27504091841674544;2.214773869346734;7;2.25;0.95;2
200;1556;7.78;142;7.78;21;15.56;142;0.7009574826093068;200;0.2995617813401251;2.0486432160804022;8;2.25;0.95;2
200;1877;9.385;199;9.385;17;18.77;199;0.7675548749190506;200;0.2710851891127607;1.905678391959799;9;2.25;0.95;2
200;459;2.295;11;2.295;9;4.59;13;0.6178782204063102;178;0.5308379413015738;6.227515686730189;0;2.45;0.05;2
200;446;2.23;11;2.23;7;4.46;12;0.6224091746191194;181;0.46101231190150477;6.072273399294894;1;2.45;0.05;2
200;523;2.615;18;2.615;7;5.23;18;0.5944394353217882;185;0.45621301775147927;4.6751389563434245;2;2.45;0.05;2
200;533;2.665;19;2.665;8;5.33;20;0.5692596129024862;179;0.45151838039424613;4.740392430047603;3;2.45;0.05;2
200;522;2.61;15;2.61;8;5.22;15;0.578757652144749;186;0.5188257817485641;5.070363494820049;4;2.45;0.05;2
200;578;2.89;21;2.89;8;5.78;23;0.6205720105833775;189;0.46560342775529634;4.257118623530837;5;2.45;0.05;2
200;471;2.355;16;2.355;7;4.71;18;0.5922647943963211;178;0.4510022271714922;4.873753515724879;6;2.45;0.05;2
200;444;2.22;12;2.22;8;4.44;14;0.5737508745935712;178;0.5036876355748373;8.01529636711281;7;2.45;0.05;2
200;514;2.57;18;2.57;8;5.14;20;0.5740218041444654;184;0.49328271028037385;5.512415220140246;8;2.45;0.05;2
200;543;2.715;16;2.715;7;5.43;17;0.6191463451078835;182;0.4754685777287762;4.508370933270007;9;2.45;0.05;2
200;511;2.555;15;2.555;11;5.11;15;0.6357396701658997;183;0.5354691075514875;5.859067876830559;0;2.45;0.15;2
200;489;2.445;16;2.445;8;4.89;16;0.6373489861393088;186;0.448150833937636;5.131427928434793;1;2.45;0.15;2
200;596;2.98;25;2.98;8;5.96;25;0.5986719443990912;190;0.4299759667904741;4.21360608943863;2;2.45;0.15;2
200;605;3.025;23;3.025;9;6.05;23;0.5862824796624697;188;0.44954314720812183;4.36071900607983;3;2.45;0.15;2
200;581;2.905;22;2.905;8;5.81;22;0.6087770020967768;188;0.5014727540500736;4.633223595444978;4;2.45;0.15;2
200;647;3.235;27;3.235;9;6.47;29;0.6580185407208923;193;0.452367991290147;3.82971835545484;5;2.45;0.15;2
200;542;2.71;22;2.71;7;5.42;22;0.5988124501485207;187;0.4274611398963731;4.1818825966098;6;2.45;0.15;2
200;480;2.4;15;2.4;8;4.8;16;0.6075476721081117;182;0.5012576356449874;7.502754437705192;7;2.45;0.15;2
200;576;2.88;23;2.88;10;5.76;25;0.5867208266109775;187;0.48960429242119385;4.751868030808139;8;2.45;0.15;2
200;609;3.045;22;3.045;8;6.09;24;0.6534822247911596;184;0.4594370860927152;4.043281240922559;9;2.45;0.15;2
200;564;2.82;21;2.82;11;5.64;22;0.6725447309671909;187;0.5332122470160872;5.102678322846484;0;2.45;0.25;2
200;546;2.73;26;2.73;8;5.46;26;0.6377025901798491;194;0.4306930693069307;4.628089944672859;1;2.45;0.25;2
200;667;3.335;32;3.335;9;6.67;32;0.6389564439739828;192;0.42266009852216746;3.7258695422349084;2;2.45;0.25;2
200;697;3.485;35;3.485;9;6.97;35;0.6086922121867098;192;0.42648323301805674;3.8266342069822854;3;2.45;0.25;2
200;679;3.395;31;3.395;8;6.79;31;0.6397271177744652;190;0.4651729176814418;3.890118193102704;4;2.45;0.25;2
200;743;3.715;38;3.715;9;7.43;39;0.6646027063907235;194;0.4301290888582529;3.4620601270892295;5;2.45;0.25;2
200;625;3.125;43;3.125;7;6.25;43;0.6251695133322261;189;0.37644884931967076;3.411556603773585;6;2.45;0.25;2
200;527;2.635;18;2.635;9;5.27;18;0.612848936966584;185;0.49531116794543906;6.660405002354665;7;2.45;0.25;2
200;638;3.19;26;3.19;10;6.38;28;0.6057003946619184;188;0.48535871156661786;4.471637645550689;8;2.45;0.25;2
200;687;3.435;25;3.435;9;6.87;27;0.677438247333388;185;0.4714418030256252;3.7564845552242163;9;2.45;0.25;2
200;621;3.105;28;3.105;11;6.21;28;0.6731678041656836;191;0.5139641517298874;4.510048689526572;0;2.45;0.35;2
200;621;3.105;49;3.105;8;6.21;49;0.6472256721707271;195;0.39019896831245393;3.9815237805187556;1;2.45;0.35;2
200;761;3.805;42;3.805;10;7.61;42;0.6698909330844738;196;0.40125354777672656;3.356633165829146;2;2.45;0.35;2
200;802;4.01;57;4.01;10;8.02;57;0.6466136997582211;194;0.39478381594605316;3.251909962569861;3;2.45;0.35;2
200;764;3.82;42;3.82;9;7.64;42;0.6576568037254639;193;0.4384057971014493;3.375039246467818;4;2.45;0.35;2
200;879;4.395;57;4.395;10;8.79;58;0.693551981433175;196;0.37410514971903625;2.947386934673367;5;2.45;0.35;2
200;737;3.685;65;3.685;8;7.37;65;0.6675990627220365;198;0.3425561349366819;2.9917587939698493;6;2.45;0.35;2
200;591;2.955;21;2.955;10;5.91;21;0.6248139010429218;190;0.4780720798957881;4.990314393743202;7;2.45;0.35;2
200;705;3.525;29;3.525;11;7.05;31;0.6082753525694491;192;0.48576042278332354;4.1824303325391075;8;2.45;0.35;2
200;772;3.86;29;3.86;10;7.72;31;0.659193177312034;190;0.4591505234027193;3.5365171449290376;9;2.45;0.35;2
200;698;3.49;43;3.49;11;6.98;43;0.6678007053440713;192;0.45873039143820554;3.9868738142849818;0;2.45;0.45;2
200;730;3.65;72;3.65;9;7.3;72;0.6580861937138678;197;0.3556378791386895;3.2933861225318513;1;2.45;0.45;2
200;883;4.415;70;4.415;11;8.83;70;0.6941416575655558;199;0.3722662440570523;2.9644221105527637;2;2.45;0.45;2
200;944;4.72;70;4.72;11;9.44;70;0.6602789591990063;197;0.37196013289036545;2.8491514126031894;3;2.45;0.45;2
200;886;4.43;58;4.43;10;8.86;58;0.6907485836293132;195;0.4126237623762376;2.963379260333575;4;2.45;0.45;2
200;1073;5.365;91;5.365;11;10.73;92;0.7283045442316577;199;0.3206317263102634;2.5071859296482413;5;2.45;0.45;2
200;903;4.515;115;4.515;9;9.03;115;0.7233764735338855;200;0.278686687584043;2.4943718592964825;6;2.45;0.45;2
200;671;3.355;27;3.355;10;6.71;27;0.6534255795502643;194;0.4584476359528804;4.597025531698899;7;2.45;0.45;2
200;783;3.915;34;3.915;11;7.83;36;0.6205108114155213;195;0.46964078794901504;3.8438190954773868;8;2.45;0.45;2
200;880;4.4;42;4.4;11;8.8;42;0.6882654405285434;194;0.44335885925534724;3.155392106081011;9;2.45;0.45;2
200;810;4.05;71;4.05;12;8.1;71;0.701199104140387;195;0.395854259884942;3.294452058271154;0;2.45;0.55;2
200;838;4.19;117;4.19;11;8.38;117;0.6765407136785353;199;0.284679018253914;2.708442211055276;1;2.45;0.55;2
200;1052;5.26;111;5.26;11;10.52;111;0.7277407339544272;200;0.32475386779184245;2.528040201005025;2;2.45;0.55;2
200;1128;5.64;108;5.64;13;11.28;108;0.7026761906097643;197;0.32950329144225016;2.4756191355176127;3;2.45;0.55;2
200;1060;5.3;86;5.3;11;10.6;86;0.718390628789483;199;0.35736583915564146;2.5588548804629205;4;2.45;0.55;2
200;1337;6.685;147;6.685;13;13.37;147;0.7665761544405573;200;0.2685568652437082;2.1097989949748746;5;2.45;0.55;2
200;1106;5.53;174;5.53;12;11.06;174;0.7642969056053248;200;0.23233695652173914;2.075678391959799;6;2.45;0.55;2
200;755;3.775;41;3.775;10;7.55;41;0.658493591765407;197;0.42181478453812915;3.797827521445612;7;2.45;0.55;2
200;888;4.44;48;4.44;12;8.88;48;0.6539077866133228;198;0.4412362404741744;3.4263819095477386;8;2.45;0.55;2
200;1039;5.195;69;5.195;12;10.39;69;0.7177321849044942;195;0.40706509412565206;2.762499365514441;9;2.45;0.55;2
200;943;4.715;114;4.715;12;9.43;114;0.7034518689446768;198;0.32330161540163754;2.688797522968377;0;2.45;0.65;2
200;1004;5.02;168;5.02;12;10.04;168;0.712874676631536;200;0.24354895722870273;2.19678391959799;1;2.45;0.65;2
200;1269;6.345;171;6.345;12;12.69;171;0.75401729126963;200;0.2770940956914505;2.0947236180904523;2;2.45;0.65;2
200;1374;6.87;163;6.87;15;13.74;163;0.7312398865620543;197;0.28228542800537426;2.1001507537688444;3;2.45;0.65;2
200;1271;6.355;134;6.355;13;12.71;134;0.7496898998671554;200;0.30232424677187947;2.202010050251256;4;2.45;0.65;2
200;1634;8.17;193;8.17;15;16.34;193;0.79422929787204;200;0.24666096362933937;1.9201507537688443;5;2.45;0.65;2
200;1351;6.755;199;6.755;14;13.51;199;0.786247626880168;200;0.22829843080234907;1.9321105527638192;6;2.45;0.65;2
200;876;4.38;54;4.38;10;8.76;54;0.6768261243639274;199;0.3943036953364531;3.318492462311558;7;2.45;0.65;2
200;1024;5.12;62;5.12;13;10.24;62;0.6663155277636303;200;0.41208791208791207;2.9187437185929648;8;2.45;0.65;2
200;1220;6.1;100;6.1;14;12.2;100;0.7421343733345662;199;0.3675111773472429;2.4572361809045224;9;2.45;0.65;2
200;1126;5.63;168;5.63;14;11.26;168;0.7349161594534678;199;0.26130890546793845;2.1872361809045224;0;2.45;0.75;2
200;1150;5.75;199;5.75;12;11.5;199;0.7359964264677663;200;0.2326763603317051;1.9422110552763818;1;2.45;0.75;2
200;1493;7.465;198;7.465;13;14.93;198;0.7743248704505383;200;0.2677849748103859;1.9279899497487438;2;2.45;0.75;2
200;1611;8.055;195;8.055;16;16.11;195;0.7565778314846722;199;0.2670915862799794;1.9388944723618091;3;2.45;0.75;2
200;1554;7.77;183;7.77;15;15.54;183;0.7729820170814271;200;0.26390388993203834;1.9367336683417085;4;2.45;0.75;2
200;1949;9.745;199;9.745;19;19.49;199;0.8073837608465549;200;0.2579878452373789;1.9020603015075377;5;2.45;0.75;2
200;1626;8.13;199;8.13;16;16.26;199;0.8126099039646448;200;0.22871966569971758;1.9182914572864322;6;2.45;0.75;2
200;1055;5.275;78;5.275;11;10.55;78;0.6802082491965682;200;0.35721844293272864;2.861708542713568;7;2.45;0.75;2
200;1198;5.99;88;5.99;15;11.98;88;0.6870983139945275;200;0.3755171191048422;2.580402010050251;8;2.45;0.75;2
200;1430;7.15;147;7.15;15;14.3;147;0.7553218928674899;199;0.32391289026710834;2.1461306532663316;9;2.45;0.75;2
200;1340;6.7;197;6.7;14;13.4;197;0.7630247834726528;200;0.23547413006910808;1.946532663316583;0;2.45;0.85;2
200;1289;6.445;199;6.445;14;12.89;199;0.73307841800922;200;0.24901732421021983;1.9352261306532663;1;2.45;0.85;2
200;1735;8.675;199;8.675;14;17.35;199;0.7684560617564976;200;0.27078404631356284;1.9128140703517589;2;2.45;0.85;2
200;1883;9.415;199;9.415;18;18.83;199;0.7578406028846888;200;0.27560830860534125;1.9053768844221106;3;2.45;0.85;2
200;1838;9.19;199;9.19;15;18.38;199;0.7915081631060668;200;0.25563901269202055;1.907638190954774;4;2.45;0.85;2
200;2317;11.585;199;11.585;21;23.17;199;0.8133250807020014;200;0.2634713290943263;1.8835678391959798;5;2.45;0.85;2
200;1876;9.38;199;9.38;16;18.76;199;0.8171184571841943;200;0.22952476267283345;1.9057286432160805;6;2.45;0.85;2
200;1251;6.255;103;6.255;13;12.51;103;0.7021716970360089;200;0.3207480251491214;2.4468844221105526;7;2.45;0.85;2
200;1423;7.115;120;7.115;20;14.23;120;0.7062230794918323;200;0.34249787934733794;2.2569849246231155;8;2.45;0.85;2
200;1701;8.505;188;8.505;17;17.01;188;0.7722025298639988;200;0.292109427990052;1.9366331658291458;9;2.45;0.85;2
200;1527;7.635;199;7.635;15;15.27;199;0.769683221736682;200;0.22634068208948457;1.9232663316582914;0;2.45;0.95;2
200;1470;7.35;199;7.35;15;14.7;199;0.7263038991931748;200;0.2513317748055034;1.9261306532663316;1;2.45;0.95;2
200;1992;9.96;199;9.96;16;19.92;199;0.7538264406224842;200;0.27550854353132626;1.8998994974874372;2;2.45;0.95;2
200;2180;10.9;199;10.9;20;21.8;199;0.7524752258931113;200;0.2927718738425596;1.8904522613065327;3;2.45;0.95;2
200;2055;10.275;199;10.275;18;20.55;199;0.7878284595190297;200;0.26186538084158;1.8967336683417086;4;2.45;0.95;2
200;2681;13.405;199;13.405;22;26.81;199;0.8161991154699362;200;0.27601024616466413;1.8652763819095477;5;2.45;0.95;2
200;2145;10.725;199;10.725;19;21.45;199;0.8186759448199684;200;0.2382591590853209;1.892211055276382;6;2.45;0.95;2
200;1493;7.465;141;7.465;15;14.93;141;0.7138936424312703;200;0.28119232372144715;2.1377386934673366;7;2.45;0.95;2
200;1706;8.53;152;8.53;22;17.06;152;0.7094016503379663;200;0.2996452245355242;1.986532663316583;8;2.45;0.95;2
200;2010;10.05;199;10.05;18;20.1;199;0.7666979621358717;200;0.28067377017801315;1.898994974874372;9;2.45;0.95;2
200;501;2.505;12;2.505;10;5.01;14;0.6340958797002753;182;0.5360501567398119;5.814431791773181;0;2.65;0.05;2
200;489;2.445;12;2.445;8;4.89;13;0.6197054756837366;184;0.4647411852963241;5.389951614718128;1;2.65;0.05;2
200;563;2.815;18;2.815;7;5.63;19;0.5772765363728065;189;0.44887973216585114;4.490572878897752;2;2.65;0.05;2
200;582;2.91;19;2.91;9;5.82;22;0.586534990449369;183;0.4630917657617231;4.410193892952513;3;2.65;0.05;2
200;573;2.865;15;2.865;8;5.73;16;0.5910778051735498;188;0.5202863961813843;4.876625829780345;4;2.65;0.05;2
200;622;3.11;24;3.11;9;6.22;26;0.6455130480222392;192;0.47493403693931396;4.126632135534693;5;2.65;0.05;2
200;512;2.56;18;2.56;7;5.12;18;0.5785105302752362;185;0.4543155232374328;4.890393225093047;6;2.65;0.05;2
200;474;2.37;14;2.37;8;4.74;16;0.5688979394286657;179;0.49829351535836175;7.5435089738893835;7;2.65;0.05;2
200;560;2.8;20;2.8;9;5.6;22;0.5782405350003569;187;0.4986673128180276;5.258248074491321;8;2.65;0.05;2
200;582;2.91;17;2.91;7;5.82;19;0.6189799918489849;184;0.46983676366217175;4.252198402207023;9;2.65;0.05;2
200;556;2.78;16;2.78;11;5.56;17;0.6612050390750581;186;0.5482985729967069;5.257586725318782;0;2.65;0.15;2
200;528;2.64;17;2.64;8;5.28;17;0.6199023216026892;192;0.4526348808030113;5.0080198974671335;1;2.65;0.15;2
200;631;3.155;26;3.155;8;6.31;26;0.6015992355251266;191;0.42624223602484473;3.9977666108319374;2;2.65;0.15;2
200;661;3.305;25;3.305;9;6.61;26;0.5973856692341436;190;0.4491539907708084;4.164456645602403;3;2.65;0.15;2
200;636;3.18;24;3.18;8;6.36;24;0.6187961017479936;190;0.4993909866017052;4.360084192347132;4;2.65;0.15;2
200;686;3.43;28;3.43;10;6.86;30;0.6590767212704681;193;0.46087373979836777;3.7300636667745763;5;2.65;0.15;2
200;580;2.9;23;2.9;7;5.8;23;0.5845093598406285;191;0.42906415267877673;4.051271534044298;6;2.65;0.15;2
200;509;2.545;16;2.545;8;5.09;17;0.5874392037611172;182;0.497131931166348;6.462508502956412;7;2.65;0.15;2
200;629;3.145;25;3.145;10;6.29;27;0.6110109243578395;189;0.4973384030418251;4.535147515951355;8;2.65;0.15;2
200;667;3.335;24;3.335;8;6.67;26;0.6457060394676494;185;0.46775300171526585;3.804977174034072;9;2.65;0.15;2
200;611;3.055;21;3.055;11;6.11;22;0.6528494793819871;190;0.535810205908684;4.769706582077716;0;2.65;0.25;2
200;586;2.93;28;2.93;8;5.86;28;0.6371205768492003;194;0.44274077623382846;4.370590325364195;1;2.65;0.25;2
200;723;3.615;33;3.615;10;7.23;33;0.6293941331473942;194;0.4253196571589153;3.614892645043399;2;2.65;0.25;2
200;752;3.76;39;3.76;10;7.52;39;0.6257839311867673;194;0.42942271880819366;3.6092908783264113;3;2.65;0.25;2
200;723;3.615;33;3.615;8;7.23;33;0.6404615135871478;191;0.46077586206896554;3.7260976391411176;4;2.65;0.25;2
200;783;3.915;40;3.915;10;7.83;41;0.6574044737035337;196;0.4196566145718688;3.351809552814578;5;2.65;0.25;2
200;674;3.37;46;3.37;8;6.74;46;0.6393982045861955;193;0.3899518037096539;3.3206521739130435;6;2.65;0.25;2
200;574;2.87;19;2.87;9;5.74;20;0.6122553570720819;187;0.4873492551430598;5.1185704568049815;7;2.65;0.25;2
200;682;3.41;26;3.41;10;6.82;28;0.5983679215462178;192;0.4917952084017066;4.32574568288854;8;2.65;0.25;2
200;747;3.735;28;3.735;9;7.47;30;0.6556234672619563;186;0.47587025316455694;3.650318333872882;9;2.65;0.25;2
200;663;3.315;31;3.315;11;6.63;31;0.6615507783191166;191;0.5029972752043597;4.214285714285714;0;2.65;0.35;2
200;680;3.4;54;3.4;9;6.8;54;0.6404584560707736;196;0.39533097834434033;3.7498492462311557;1;2.65;0.35;2
200;813;4.065;46;4.065;11;8.13;46;0.6659117157298673;197;0.4081547742874974;3.2724120603015074;2;2.65;0.35;2
200;865;4.325;57;4.325;10;8.65;57;0.6480078779908383;197;0.401746347367511;3.120750653745578;3;2.65;0.35;2
200;821;4.105;44;4.105;10;8.21;44;0.6769389167786662;195;0.4456073580716778;3.2341759038640836;4;2.65;0.35;2
200;944;4.72;62;4.72;10;9.44;63;0.684738469883699;198;0.37343392159504246;2.8234170854271357;5;2.65;0.35;2
200;793;3.965;68;3.965;8;7.93;68;0.6793163189344517;199;0.3511119487372786;2.925075376884422;6;2.65;0.35;2
200;636;3.18;22;3.18;10;6.36;22;0.6082855795058428;193;0.47765202378668714;4.73843967311304;7;2.65;0.35;2
200;758;3.79;30;3.79;11;7.58;33;0.6118948531323523;195;0.4871233582281741;4.036934673366834;8;2.65;0.35;2
200;835;4.175;31;4.175;10;8.35;33;0.6642708654820674;192;0.46146674953387196;3.36532841101369;9;2.65;0.35;2
200;751;3.755;46;3.755;11;7.51;46;0.6588476009400246;195;0.45573979591836733;3.7688949799502565;0;2.65;0.45;2
200;785;3.925;77;3.925;10;7.85;77;0.652408935152787;198;0.35974563439991925;3.097035175879397;1;2.65;0.45;2
200;954;4.77;74;4.77;12;9.54;74;0.6932578318351434;199;0.37741214706479786;2.8585929648241204;2;2.65;0.45;2
200;1029;5.145;76;5.145;12;10.29;76;0.6664121571447649;197;0.3742667188111068;2.7440906527200943;3;2.65;0.45;2
