beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
2.85;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;460.7;455.0;59.376847339682826;0.1288839751241216;423.8978487367926;497.5021512632074;4.607000000000001;4.550000000000001;0.5937684733968283;0.12888397512412159;4.238978487367927;4.975021512632075;50.8;43.0;24.54302344862996;0.48313038284704646;35.58807646614012;66.01192353385987;4.607000000000001;4.550000000000001;0.5937684733968283;0.12888397512412159;4.238978487367927;4.975021512632075;9.8;9.0;0.9797958971132712;0.09997917317482359;9.192716211314679;10.407283788685323;9.214000000000002;9.100000000000001;1.1875369467936565;0.12888397512412159;8.477956974735854;9.95004302526415;51.0;43.5;24.413111231467404;0.4786884555189687;35.868596892554876;66.13140310744512;0.6624269873936475;0.6565403330590476;0.034926789863878996;0.05272549356918597;0.6407791387573712;0.6840748360299237;98.9;99.0;0.9433981132056604;0.00953890913251426;98.3152757915051;99.48472420849491;0.41259535593287433;0.4369815180891379;0.057541441197731504;0.1394621640072289;0.3769308011823125;0.4482599106834362;2.4826464646464648;2.528888888888889;0.3049321122852505;0.12282542707049256;2.2936475833631347;2.671645345929795;5.181818181818182;3.2222222222222223;-2.2222222222222223;0.8890701754385967
2.85;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;524.7;510.5;64.34290947726875;0.12262799595439058;484.81985153488023;564.5801484651199;5.247;5.105;0.6434290947726874;0.12262799595439058;4.848198515348802;5.645801484651198;62.2;58.0;22.25668438918969;0.357824507864786;48.405164096662844;75.99483590333716;5.247;5.105;0.6434290947726874;0.12262799595439058;4.848198515348802;5.645801484651198;10.5;10.0;1.2041594578792296;0.1146818531313552;9.753654235625337;11.246345764374663;10.494;10.21;1.2868581895453748;0.12262799595439058;9.696397030697604;11.291602969302396;62.4;58.0;22.1142488002645;0.35439501282475167;48.69344658931357;76.10655341068643;0.6872174963884515;0.6782013101676776;0.02446013588031826;0.03559300513864115;0.6720569471016848;0.7023780456752182;99.5;100.0;0.806225774829855;0.008102771606330201;99.0002960876679;99.9997039123321;0.40169276752930116;0.4211236066664076;0.049127324640884214;0.12230074477828545;0.37124333625102246;0.43214219880757987;2.261131313131313;2.284141414141414;0.22181362251758574;0.09809851432750652;2.12364980554247;2.3986128207201562;6.333333333333334;2.8181818181818183;-1.8181818181818181;0.8284736842105263
2.85;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;605.0;592.0;78.15753322617086;0.12918600533251381;556.5574590261824;653.4425409738176;6.05;5.92;0.7815753322617085;0.12918600533251381;5.565574590261823;6.534425409738176;76.6;80.0;18.607525359380812;0.2429180856316033;65.06693629602263;88.13306370397736;6.05;5.92;0.7815753322617085;0.12918600533251381;5.565574590261823;6.534425409738176;11.3;11.0;1.3453624047073711;0.11905861988560805;10.466135742461642;12.13386425753836;12.1;11.84;1.563150664523417;0.12918600533251381;11.131149180523646;13.068850819476353;76.7;80.0;18.482694608741443;0.2409738540905012;65.24430719685623;88.15569280314378;0.706240506133289;0.7071057283600776;0.017331771171293576;0.024540890844941914;0.6954981630672071;0.7169828491993709;99.9;100.0;0.30000000000000004;0.0030030030030030034;99.71405807358211;100.0859419264179;0.3901040469246811;0.3936488644155719;0.04432769769269422;0.11363044818976908;0.36262945524918144;0.41757863860018074;2.0548484848484847;2.0356565656565655;0.15069136999483176;0.07333454077318166;1.9614490060771792;2.14824796361979;8.142857142857144;2.5384615384615383;-1.5384615384615383;0.7429824561403507
2.85;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;691.4;674.0;98.54460918792057;0.14252908473809744;630.321418431663;752.478581568337;6.914;6.74;0.9854460918792055;0.14252908473809742;6.30321418431663;7.524785815683369;86.8;93.5;14.323407415835103;0.16501621446814635;77.92226010743725;95.67773989256274;6.914;6.74;0.9854460918792055;0.14252908473809742;6.30321418431663;7.524785815683369;12.6;12.5;1.3564659966250536;0.10765603147817886;11.759253664890533;13.440746335109466;13.828;13.48;1.970892183758411;0.14252908473809742;12.60642836863326;15.049571631366739;86.9;93.5;14.334922392534953;0.16495883075414214;78.0151230509365;95.78487694906352;0.7181405952738255;0.7172182112078389;0.02479897914104989;0.03453220623406492;0.7027700287582116;0.7335111617894393;100.0;100.0;0.0;0.0;100.0;100.0;0.38471548604265665;0.38748649394059564;0.03705690061784607;0.0963228722582206;0.36174738108279336;0.40768359100251994;1.9278787878787882;1.886060606060606;0.10434487174736216;0.0541241868541803;1.863205166330344;1.9925524094272324;11.4;2.333333333333333;-1.3333333333333333;0.6064912280701754
2.85;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;795.3;792.0;127.33424519743305;0.1601084436029587;716.3774171633999;874.2225828366;7.953;7.92;1.2733424519743304;0.16010844360295867;7.1637741716339995;8.742225828366001;94.2;98.5;7.79487010796203;0.08274809031806826;89.36868945316077;99.03131054683924;7.953;7.92;1.2733424519743304;0.16010844360295867;7.1637741716339995;8.742225828366001;14.5;14.0;1.6278820596099706;0.11226772824896349;13.491028246183275;15.508971753816725;15.906;15.84;2.5466849039486608;0.16010844360295867;14.327548343267999;17.484451656732002;94.4;99.0;7.683749084919419;0.08139564708601078;89.63756297679434;99.16243702320567;0.7268080513209443;0.7171123625765286;0.027600776029037915;0.03797533059639972;0.7097009131027165;0.743915189539172;100.0;100.0;0.0;0.0;100.0;100.0;0.38326562243472134;0.3871742395178903;0.03354532120598667;0.08752499374425418;0.36247401694355996;0.4040572279258827;1.8570909090909091;1.8476767676767678;0.05613015614747463;0.030224775681526383;1.8223010778769124;1.8918807403049058;18.999999999999996;2.1764705882352944;-1.1764705882352942;0.41857894736842116
2.85;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;901.0;902.5;148.81666573337813;0.1651683304477005;808.7624749681563;993.2375250318437;9.01;9.024999999999999;1.4881666573337813;0.1651683304477005;8.087624749681563;9.932375250318437;97.2;99.0;4.237924020083418;0.0436000413588829;94.57330747897666;99.82669252102335;9.01;9.024999999999999;1.4881666573337813;0.1651683304477005;8.087624749681563;9.932375250318437;15.7;15.0;2.282542442102666;0.1453848689237367;14.285265537282703;17.114734462717298;18.02;18.049999999999997;2.9763333146675626;0.1651683304477005;16.175249499363126;19.864750500636873;97.2;99.0;4.237924020083418;0.0436000413588829;94.57330747897666;99.82669252102335;0.7276424580888954;0.7281393280351366;0.027412253741525085;0.03767269685378386;0.7106521671950438;0.744632748982747;100.0;100.0;0.0;0.0;100.0;100.0;0.3893893269113181;0.39433648762151186;0.032208858755086466;0.08271633691290646;0.3694260694291753;0.40935258439346095;1.8244242424242425;1.8176767676767676;0.03990841980368836;0.021874528344711753;1.7996887475622687;1.8491597372862163;56.99999999999995;2.052631578947368;-1.0526315789473684;0.15807017543859664
3.0;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;299.5;293.5;35.61811336946414;0.1189252533204145;277.4236646157022;321.5763353842978;2.995;2.935;0.3561811336946414;0.11892525332041448;2.774236646157022;3.2157633538429784;15.3;15.0;2.0518284528683193;0.13410643482799472;14.028263549315348;16.571736450684654;2.995;2.935;0.3561811336946414;0.11892525332041448;2.774236646157022;3.2157633538429784;7.5;7.5;0.806225774829855;0.107496769977314;7.000296087667907;7.999703912332093;5.99;5.87;0.7123622673892828;0.11892525332041448;5.548473292314044;6.431526707685957;16.6;17.0;1.9595917942265422;0.11804769844738205;15.385432422629355;17.814567577370646;0.5768310429234568;0.5720288388261647;0.030931610988194264;0.05362334667605392;0.5576594318089436;0.5960026540379699;94.8;96.0;2.3151673805580453;0.024421596841329593;93.3650443909305;96.23495560906949;0.4698098044213236;0.4629671277679982;0.01785264534108063;0.03799972919481784;0.45874462020006995;0.4808749886425772;3.7053309930016063;3.60034632034632;0.3627576543348339;0.09790155185056006;3.480491469435413;3.9301705165677996;3.1578947368421053;21.0;-20.0;0.9484166666666667
3.0;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;333.5;320.0;40.633114574199205;0.12183842451034244;308.31533466571375;358.68466533428625;3.335;3.2;0.40633114574199214;0.12183842451034248;3.0831533466571375;3.5868466533428625;22.0;18.5;9.132360045464699;0.41510727479384996;16.33970460134809;27.66029539865191;3.335;3.2;0.40633114574199214;0.12183842451034248;3.0831533466571375;3.5868466533428625;8.1;8.0;0.8306623862918076;0.10255091188787747;7.585150118966703;8.614849881033297;6.67;6.4;0.8126622914839843;0.12183842451034248;6.166306693314275;7.173693306685725;22.2;19.5;9.064215354899728;0.40829798895944724;16.581941118144098;27.8180588818559;0.594108243977194;0.5818030939219243;0.03728316749675513;0.06275483950057141;0.5709998973528343;0.6172165906015536;96.2;97.0;2.315167380558045;0.024066188987089863;94.76504439093051;97.6349556090695;0.45851250648145914;0.460093920019062;0.026078722559976928;0.05687679657878966;0.4423487467770589;0.4746762661858594;3.362125519399778;3.3644217687074827;0.348318083284715;0.10360055901389972;3.1462357346926093;3.578015304106947;3.5294117647058822;7.666666666666667;-6.666666666666667;0.9449166666666667
3.0;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;377.4;357.5;53.54101231766168;0.1418680771533166;344.21493675763145;410.5850632423685;3.774;3.575;0.5354101231766168;0.1418680771533166;3.4421493675763144;4.105850632423685;31.5;22.0;21.91004335915381;0.6955569320366289;17.920014432997363;45.07998556700264;3.774;3.575;0.5354101231766168;0.1418680771533166;3.4421493675763144;4.105850632423685;8.7;9.0;1.004987562112089;0.11551581173702173;8.077102255582828;9.32289774441717;7.548;7.15;1.0708202463532337;0.1418680771533166;6.884298735152629;8.21170126484737;31.9;23.0;21.713820483738;0.6806840277033857;18.44163463120428;45.35836536879572;0.6155480180092372;0.601185649174155;0.04098855205006418;0.06658871582858233;0.5901430502450061;0.6409529857734683;97.5;98.5;2.0615528128088303;0.0211441314134239;96.22223632858028;98.77776367141972;0.4452323493400443;0.45965005774322204;0.050172496297296386;0.112688344347992;0.41413511395766334;0.47632958472242526;3.0375558297706484;3.018670377241806;0.45043727243627213;0.14828938056762647;2.7583719158798976;3.3167397436613992;4.0;5.0;-4.0;0.9435
3.0;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;427.4;412.0;54.92394741822551;0.12850713013155243;393.3577847019322;461.44221529806777;4.274;4.12;0.549239474182255;0.12850713013155243;3.9335778470193223;4.614422152980678;42.0;33.0;23.643180835073778;0.5629328770255662;27.345804696265304;56.654195303734696;4.274;4.12;0.549239474182255;0.12850713013155243;3.9335778470193223;4.614422152980678;9.4;9.0;1.0198039027185568;0.10848977688495284;8.767918992533394;10.032081007466607;8.548;8.24;1.09847894836451;0.12850713013155243;7.867155694038645;9.228844305961356;42.2;33.0;23.506594819326768;0.5570283132541888;27.63046158589779;56.769538414102215;0.644830865167655;0.6375324298909422;0.035168811288515726;0.05453959043876086;0.6230330100982742;0.6666287202370358;98.3;99.0;1.4866068747318506;0.015123162509988308;97.37859151295422;99.22140848704578;0.4293028459557582;0.4523109124528454;0.055575899808615055;0.1294561644120627;0.3948565463796844;0.46374914553183194;2.726611832611833;2.8001010101010104;0.3985469069172402;0.14616928678677024;2.4795899004782083;2.9736337647454576;4.615384615384615;3.857142857142857;-2.857142857142857;0.9260333333333334
3.0;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;484.4;479.5;62.94473766725857;0.12994371937914653;445.38644740093514;523.4135525990648;4.843999999999999;4.795;0.6294473766725857;0.1299437193791465;4.453864474009351;5.234135525990648;52.1;43.5;24.07675227267997;0.46212576339117023;37.17707433510439;67.02292566489561;4.843999999999999;4.795;0.6294473766725857;0.1299437193791465;4.453864474009351;5.234135525990648;10.0;9.5;1.0954451150103321;0.10954451150103321;9.321036083433;10.678963916567;9.687999999999999;9.59;1.2588947533451713;0.1299437193791465;8.907728948018702;10.468271051981295;52.3;44.0;23.937627284256894;0.45769841843703435;37.46330489630524;67.13669510369475;0.6619045089938191;0.6531021190504456;0.027522738973400386;0.04158113232260425;0.6448457386437821;0.6789632793438561;99.2;100.0;1.0770329614269007;0.010857187111158273;98.53244805445568;99.86755194554432;0.416240185199604;0.43981595510057114;0.05245802263533049;0.12602825123714267;0.38372636591664666;0.4487540044825613;2.4326262626262625;2.455757575757576;0.2842948018048014;0.11686743918396934;2.256418518898996;2.608834006353529;5.454545454545454;3.2222222222222223;-2.2222222222222223;0.8880666666666667
3.0;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;554.5;541.5;69.07423542826949;0.12457030735485931;511.6873453287466;597.3126546712534;5.545;5.415;0.6907423542826949;0.12457030735485933;5.116873453287465;5.9731265467125345;64.1;60.0;21.496278747727477;0.3353553626790558;50.776468396104576;77.42353160389541;5.545;5.415;0.6907423542826949;0.12457030735485933;5.116873453287465;5.9731265467125345;10.8;10.5;1.16619037896906;0.10798059064528333;10.077187714548238;11.522812285451764;11.09;10.83;1.3814847085653899;0.12457030735485933;10.23374690657493;11.946253093425069;64.3;60.0;21.349707257946186;0.33203277228532174;51.06731434666416;77.53268565333583;0.6865483319615132;0.6835156250517744;0.020513752720840547;0.029879546371092944;0.673833776298268;0.6992628876247584;99.7;100.0;0.6403124237432849;0.006422391411667852;99.3031302480662;100.09686975193381;0.40666176547942784;0.4235979418754305;0.04738960589638008;0.11653322224800458;0.3772893834375678;0.4360341475212879;2.212121212121212;2.225959595959596;0.1990601321987827;0.08998608715835384;2.0887424639410663;2.3354999603013575;6.666666666666667;2.8181818181818183;-1.8181818181818181;0.83175
3.0;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;634.9;618.5;82.52084585121507;0.1299745563887464;583.7530498426348;686.0469501573651;6.348999999999999;6.1850000000000005;0.8252084585121509;0.12997455638874642;5.837530498426347;6.860469501573651;78.5;82.5;18.023595645708433;0.2295999445313176;67.32885968219895;89.67114031780105;6.348999999999999;6.1850000000000005;0.8252084585121509;0.12997455638874642;5.837530498426347;6.860469501573651;11.7;12.0;1.4177446878757827;0.1211747596475028;10.821272738558772;12.578727261441227;12.697999999999999;12.370000000000001;1.6504169170243017;0.12997455638874642;11.675060996852695;13.720939003147302;78.6;82.5;17.88966181905069;0.2276038399370317;67.51187272800315;89.68812727199683;0.7060651495500384;0.7131677824822258;0.02071428327434449;0.029337637309454094;0.693226303762046;0.7189039953380308;100.0;100.0;0.0;0.0;100.0;100.0;0.39640569218183386;0.39708830405027373;0.04151678060847933;0.10473305865001382;0.3706733249651339;0.4221380593985338;2.024585858585859;1.9971717171717172;0.14007414335329554;0.0691865661114195;1.9377670050643625;2.1114047121073556;8.571428571428571;2.5384615384615383;-1.5384615384615383;0.7407166666666666
3.0;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;725.3;713.5;107.42443856032016;0.14811035235119283;658.7176431657755;791.8823568342244;7.253;7.135;1.0742443856032016;0.14811035235119283;6.587176431657755;7.918823568342245;88.6;94.5;13.207573584879245;0.14906967928757614;80.41386108107125;96.78613891892874;7.253;7.135;1.0742443856032016;0.14811035235119283;6.587176431657755;7.918823568342245;13.2;13.0;1.469693845669907;0.11134044285378084;12.289074316972014;14.110925683027984;14.506;14.27;2.148488771206403;0.14811035235119283;13.17435286331551;15.83764713668449;88.6;94.5;13.207573584879245;0.14906967928757614;80.41386108107125;96.78613891892874;0.7202568752871441;0.7203638694997068;0.025488201197325325;0.035387654143758045;0.704459124515285;0.7360546260590032;100.0;100.0;0.0;0.0;100.0;100.0;0.39184151940955475;0.39616166189386004;0.03581329415644202;0.09139739507545597;0.3696442097201555;0.414038829098954;1.9085656565656568;1.873030303030303;0.09635940951702189;0.0504878672554627;1.8488414757853686;1.968289837345945;12.0;2.333333333333333;-1.3333333333333333;0.6044166666666667
3.0;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;831.0;831.0;132.64313024050662;0.1596186886167348;748.7869361232657;913.2130638767343;8.31;8.309999999999999;1.3264313024050662;0.15961868861673478;7.487869361232657;9.132130638767343;94.7;98.5;7.510659092250161;0.07931002209345471;90.04484526572962;99.35515473427039;8.31;8.309999999999999;1.3264313024050662;0.15961868861673478;7.487869361232657;9.132130638767343;15.1;14.0;1.9209372712298547;0.12721438882316918;13.909390744198584;16.290609255801414;16.62;16.619999999999997;2.6528626048101325;0.15961868861673478;14.975738722465314;18.264261277534686;95.0;99.0;7.26636084983398;0.07648800894562084;90.49626288511419;99.50373711488581;0.7265936311746961;0.7198078087460851;0.026596641256743575;0.03660456149848759;0.7101088621362804;0.7430784002131118;100.0;100.0;0.0;0.0;100.0;100.0;0.39260335896905346;0.394948539778752;0.032235313353137264;0.08210656535844406;0.3726237047571634;0.41258301318094354;1.8476969696969696;1.836161616161616;0.0550253079208514;0.02978048285151206;1.8135919305084987;1.8818020088854406;19.999999999999996;2.1764705882352944;-1.1764705882352942;0.4155000000000001
3.0;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;938.3;941.5;155.82300857062157;0.16606949650497876;841.7198986871518;1034.880101312848;9.383;9.415;1.5582300857062157;0.16606949650497876;8.417198986871519;10.34880101312848;97.3;99.0;4.196427051671457;0.043128746676993394;94.69902756646673;99.90097243353327;9.383;9.415;1.5582300857062157;0.16606949650497876;8.417198986871519;10.34880101312848;16.4;16.0;2.6907248094147422;0.16406858593992332;14.73227148492328;18.067728515076716;18.766;18.83;3.1164601714124314;0.16606949650497876;16.834397973743037;20.69760202625696;97.4;99.0;4.176122603564219;0.04287600208998171;94.81161239378643;99.98838760621358;0.72829880823703;0.7323553589387317;0.026595984025475677;0.03651795626283632;0.7118144465547744;0.7447831699192855;100.0;100.0;0.0;0.0;100.0;100.0;0.3967116529772297;0.4003024897552998;0.03254174568184174;0.08202871137669747;0.37654207004028617;0.41688123591417325;1.814747474747475;1.8097979797979797;0.037040061094786546;0.020410586933006052;1.7917898070321372;1.8377051424628128;59.99999999999995;2.052631578947368;-1.0526315789473684;0.15638333333333346
