beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
0.45;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;52.56;51.0;9.146933912519538;0.1740284229931419;50.76720095314617;54.35279904685383;0.5256;0.51;0.09146933912519539;0.17402842299314195;0.5076720095314616;0.5435279904685383;4.59;4.0;1.3645145656972666;0.29727986180768334;4.322555145123336;4.857444854876664;0.5256;0.51;0.09146933912519539;0.17402842299314195;0.5076720095314616;0.5435279904685383;2.79;3.0;0.5708765190476833;0.20461523980203702;2.678108202266654;2.901891797733346;1.0512;1.02;0.18293867825039078;0.17402842299314195;1.0153440190629233;1.0870559809370766;5.04;5.0;1.341044369139217;0.26608023197206687;4.777155303648714;5.302844696351286;0.5073987424173234;0.5057137669882767;0.11642222404707969;0.22944917737167977;0.4845799865040958;0.530217498330551;27.57;28.0;6.1826450650186935;0.22425263202824422;26.358201567256337;28.781798432743663;0.43435917118649386;0.44010043041606883;0.10748314330579876;0.24745222487693358;0.4132924750985573;0.4554258672744304;2.0914155717773815;1.9862385321100917;0.5434735876620244;0.2598592049308285;1.9848947485956248;2.197936394959138;0.5294117647058824;7.666666666666667;-6.666666666666667;0.9927999999999999
0.45;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;59.36;57.0;11.104521601581942;0.187070781697809;57.18351376608994;61.53648623391006;0.5936;0.57;0.11104521601581942;0.187070781697809;0.5718351376608994;0.6153648623391006;5.82;5.0;3.0671811162694653;0.5270070646511108;5.218832501211185;6.421167498788815;0.5936;0.57;0.11104521601581942;0.187070781697809;0.5718351376608994;0.6153648623391006;2.94;3.0;0.6902173570694958;0.2347678085270394;2.804717398014379;3.075282601985621;1.1872;1.14;0.22209043203163883;0.187070781697809;1.1436702753217989;1.2307297246782012;6.11;5.0;3.0557977681777304;0.5001305676231964;5.511063637437165;6.708936362562835;0.5307300655486985;0.5326923076923077;0.10412594072258387;0.1961937856581248;0.510321381167072;0.551138749930325;31.28;31.0;6.655944711308831;0.21278595624388846;29.97543483658347;32.584565163416535;0.42443395236268006;0.4168899565739629;0.10297662141027636;0.242621074108328;0.4042505345662659;0.4446173701590942;2.28393961578227;2.231354944647492;0.585298694464828;0.2562671492802834;2.1692210716671636;2.398658159897376;0.6;5.0;-4.0;0.9893333333333334
0.45;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;68.59;66.0;14.161987854817559;0.20647306975969615;65.81425038045576;71.36574961954425;0.6859000000000002;0.66;0.14161987854817557;0.20647306975969607;0.6581425038045577;0.7136574961954426;8.3;7.0;7.5372408744845085;0.9081013101788564;6.822700788601037;9.777299211398965;0.6859000000000002;0.66;0.14161987854817557;0.20647306975969607;0.6581425038045577;0.7136574961954426;3.15;3.0;0.653834841531101;0.2075666163590797;3.021848371059904;3.278151628940096;1.3718000000000004;1.32;0.28323975709635113;0.20647306975969607;1.3162850076091155;1.4273149923908852;8.54;7.0;7.49188894738837;0.8772703685466476;7.071589766311879;10.008410233688119;0.5560205514491283;0.5609940886345925;0.10174601711928366;0.18298966981365733;0.5360783320937488;0.5759627708045079;35.9;36.0;7.351870510285122;0.20478747939512876;34.45903337998411;37.340966620015884;0.39652598900132213;0.3949591969379649;0.10135788734323178;0.25561473939831425;0.3766598430820487;0.41639213492059557;2.499869474642674;2.351247872943846;0.7777043335470305;0.3110979758885987;2.347439425267456;2.652299524017892;0.6923076923076923;3.857142857142857;-2.857142857142857;0.9907444444444448
0.45;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;80.29;79.0;17.97737188801522;0.22390549119460978;76.76643510994903;83.81356489005098;0.8029;0.79;0.17977371888015223;0.22390549119460984;0.7676643510994902;0.8381356489005097;11.65;9.0;10.451196103795965;0.8970983780082373;9.601565563655992;13.698434436344009;0.8029;0.79;0.17977371888015223;0.22390549119460984;0.7676643510994902;0.8381356489005097;3.38;3.0;0.6599999999999999;0.19526627218934908;3.2506399999999998;3.50936;1.6058;1.58;0.35954743776030446;0.22390549119460984;1.5353287021989803;1.6762712978010195;11.8;9.5;10.402884215447179;0.8816003572412863;9.761034693772354;13.838965306227648;0.5831953410004362;0.6009938382031406;0.08941569084299993;0.15332031063487703;0.5656698655952083;0.6007208164056642;40.91;41.0;8.229331686109145;0.20115697106108887;39.2970509895226;42.52294901047739;0.36518394263599524;0.3689839572192513;0.09948938377550998;0.2724363592149453;0.3456840234159953;0.3846838618559952;2.6414853801674134;2.550876535810608;0.683796516392059;0.25886818133694195;2.50746126295457;2.775509497380257;0.8181818181818181;3.2222222222222223;-2.2222222222222223;0.9813222222222222
0.45;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;95.68;92.0;22.464140312952107;0.234784075177175;91.2770284986614;100.08297150133862;0.9567999999999999;0.92;0.22464140312952108;0.23478407517717506;0.9127702849866137;1.000829715013386;16.76;12.5;14.059957325682038;0.8388996017710046;14.004248364166322;19.51575163583368;0.9567999999999999;0.92;0.22464140312952108;0.23478407517717506;0.9127702849866137;1.000829715013386;3.77;4.0;0.7463913182774837;0.19798178203646782;3.623707301617613;3.916292698382387;1.9135999999999997;1.84;0.44928280625904216;0.23478407517717506;1.8255405699732274;2.001659430026772;16.84;13.0;14.009082767975924;0.8318932760080715;14.094219777476718;19.58578022252328;0.627442238408589;0.6360444001153946;0.08314583286263266;0.13251551740207881;0.6111456551675131;0.643738821649665;47.05;47.0;8.620179812509713;0.18321317348586003;45.360444756748095;48.7395552432519;0.3404194223386751;0.34937113518575325;0.11086408909347818;0.32566910645651165;0.3186900608763534;0.36214878380099685;2.693651765052483;2.5853203822891286;0.6700799827378513;0.24876266168904557;2.5623160884358644;2.824987441669102;1.0000000000000002;2.8181818181818183;-1.8181818181818181;0.9567999999999997
0.45;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;115.76;109.0;31.717540888284514;0.2739939606797211;109.54336198589624;121.97663801410377;1.1576000000000002;1.09;0.3171754088828452;0.2739939606797211;1.0954336198589625;1.2197663801410379;24.59;16.0;20.732146536236908;0.843112913226389;20.526499278897568;28.653500721102432;1.1576000000000002;1.09;0.3171754088828452;0.2739939606797211;1.0954336198589625;1.2197663801410379;4.13;4.0;0.8905616205518853;0.2156323536445243;3.9554499223718302;4.3045500776281695;2.3152000000000004;2.18;0.6343508177656904;0.2739939606797211;2.190867239717925;2.4395327602820758;24.68;16.5;20.674564082466166;0.8377051897271542;20.627785439836632;28.732214560163367;0.6732135031624452;0.6674264007597341;0.08582616270351245;0.12748728642598656;0.6563915752725568;0.6900354310523337;54.44;53.0;10.324068965286893;0.18964123742261008;52.416482482803765;56.46351751719623;0.3084190446086955;0.323721954672983;0.11288289660316925;0.3660049487099236;0.2862939968744743;0.3305440923429167;2.704216387993078;2.713882589560529;0.5690613712004936;0.21043485045322868;2.592680359237781;2.8157524167483747;1.2857142857142858;2.5384615384615383;-1.5384615384615383;0.9003555555555557
0.45;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;141.74;130.0;43.17351502947148;0.3045965502290918;133.2779910542236;150.2020089457764;1.4174;1.3;0.4317351502947148;0.3045965502290919;1.332779910542236;1.502020089457764;34.09;22.0;26.484370862831536;0.7768955958589479;28.899063310885023;39.28093668911498;1.4174;1.3;0.4317351502947148;0.3045965502290919;1.332779910542236;1.502020089457764;4.61;4.5;0.9888882646689666;0.21450938496073027;4.416177900124882;4.803822099875118;2.8348;2.6;0.8634703005894296;0.3045965502290919;2.665559821084472;3.004040178915528;34.15;22.0;26.448582192624237;0.774482641072452;28.96607789024565;39.33392210975435;0.7055631977281223;0.7006856684981684;0.0908032522370895;0.12869612889316134;0.6877657602896528;0.7233606351665918;62.85;61.5;12.534253069090315;0.19943123419395886;60.3932863984583;65.3067136015417;0.2716791345447862;0.28682122794914755;0.10642851978727415;0.3917434438445233;0.2508191446664805;0.29253912442309193;2.8895215687943905;2.713752618715084;0.7848233997838121;0.271610154518164;2.7356961824367634;3.0433469551520176;1.8;2.333333333333333;-1.3333333333333333;0.7874444444444444
0.45;0.85;2;100.0;100.0;0.0;0.0;100.0;100.0;174.68;164.5;56.098106919930906;0.3211478527589358;163.68477104369356;185.67522895630646;1.7468000000000001;1.645;0.560981069199309;0.32114785275893576;1.6368477104369354;1.8567522895630648;45.63;34.0;29.301076772023244;0.6421450092488109;39.886988952683446;51.37301104731656;1.7468000000000001;1.645;0.560981069199309;0.32114785275893576;1.6368477104369354;1.8567522895630648;5.1;5.0;1.02469507659596;0.2009206032541098;4.899159764987192;5.300840235012807;3.4936000000000003;3.29;1.121962138398618;0.32114785275893576;3.273695420873871;3.7135045791261296;45.67;34.0;29.270481717935564;0.6409126717305794;39.93298558328463;51.40701441671537;0.7361733439303525;0.7410254884296408;0.09242262858715226;0.1255446551402113;0.7180585087272706;0.7542881791334344;71.23;69.0;13.160436922838086;0.1847597490220144;68.65055436312375;73.80944563687626;0.23737405445592047;0.23951020453526667;0.09633164630350255;0.40582213807782014;0.21849305178043396;0.25625505713140695;3.048048542316168;2.8573306074766354;0.9858094224987475;0.32342313739847633;2.8548298955064135;3.2412671891259226;2.9999999999999996;2.1764705882352944;-1.1764705882352942;0.5822666666666668
0.45;0.95;2;100.0;100.0;0.0;0.0;100.0;100.0;211.84;194.5;66.65038934619963;0.3146260826387822;198.7765236881449;224.90347631185512;2.1184;1.9449999999999998;0.6665038934619962;0.3146260826387822;1.9877652368814487;2.249034763118551;57.08;51.0;30.469880209807197;0.5338100947758795;51.10790347887779;63.05209652112221;2.1184;1.9449999999999998;0.6665038934619962;0.3146260826387822;1.9877652368814487;2.249034763118551;5.73;5.5;1.2153600289626119;0.21210471709644185;5.491789434323328;5.968210565676673;4.2368;3.8899999999999997;1.3330077869239925;0.3146260826387822;3.9755304737628974;4.498069526237102;57.12;51.0;30.443482061025804;0.5329741257182389;51.15307751603894;63.086922483961054;0.7506636323694825;0.737201780443022;0.08877619376684415;0.11826361360629738;0.7332634983911811;0.768063766347784;79.53;81.0;12.404398413466087;0.1559713116241178;77.09873791096065;81.96126208903935;0.20761027651794933;0.19862949717091918;0.0817650037230236;0.3938389038076083;0.1915843357882367;0.22363621724766197;3.059273417021174;2.862844072268806;1.0568979102126073;0.3454735050264689;2.852121426619503;3.266425407422845;8.999999999999993;2.052631578947368;-1.0526315789473684;0.23537777777777794
0.65;0.05;2;100.0;100.0;0.0;0.0;100.0;100.0;67.43;66.0;10.651060980015089;0.15795730357430057;65.34239204791704;69.51760795208297;0.6743000000000001;0.66;0.10651060980015088;0.15795730357430054;0.6534239204791705;0.6951760795208297;4.98;5.0;1.2804686642007292;0.25712222172705407;4.7290281418166575;5.230971858183343;0.6743000000000001;0.66;0.10651060980015088;0.15795730357430054;0.6534239204791705;0.6951760795208297;3.19;3.0;0.6276145313805281;0.19674436720392732;3.0669875518494165;3.3130124481505834;1.3486000000000002;1.32;0.21302121960030176;0.15795730357430054;1.306847840958341;1.3903521590416594;5.63;5.5;1.3088544609695916;0.23247858987026493;5.37346452564996;5.8865354743500395;0.5194662519818155;0.5223196138211381;0.09487152595595907;0.18263270346055158;0.5008714328944476;0.5380610710691834;37.12;37.0;6.922831790531964;0.18649870125355508;35.76312496905573;38.476875030944264;0.4515491166645886;0.4515673312719906;0.08345483086643357;0.1848189439121945;0.4351919698147676;0.46790626351440956;2.518757729206295;2.428585423197492;0.6598235423835516;0.2619638779595819;2.3894323148991186;2.648083143513471;0.6842105263157895;21.0;-20.0;0.9855153846153848
0.65;0.15;2;100.0;100.0;0.0;0.0;100.0;100.0;75.29;74.5;12.18958161710237;0.16190173485326562;72.90084200304794;77.67915799695207;0.7529;0.745;0.12189581617102369;0.16190173485326562;0.7290084200304794;0.7767915799695206;6.1;6.0;1.7521415467935233;0.28723631914647924;5.756580256828469;6.44341974317153;0.7529;0.745;0.12189581617102369;0.16190173485326562;0.7290084200304794;0.7767915799695206;3.36;3.0;0.6560487786742689;0.1952526127006753;3.231414439379843;3.4885855606201566;1.5058;1.49;0.24379163234204737;0.16190173485326562;1.4580168400609588;1.5535831599390413;6.6;6.0;1.7204650534085253;0.260676523243716;6.262788849531929;6.9372111504680705;0.536054040904824;0.5438345864661653;0.08362140772950395;0.15599436129304523;0.5196642449898412;0.5524438368198068;41.19;40.5;7.227302401311294;0.17546254919425333;39.77344872934298;42.606551270657015;0.4434875569814729;0.4481006115944526;0.08254823322285039;0.18613427124021636;0.42730810326979424;0.4596670106931516;2.744204529543906;2.5514845348044384;0.7963265416889174;0.2901848361212599;2.5881245273728783;2.9002845317149335;0.7647058823529412;7.666666666666667;-6.666666666666667;0.9845615384615384
0.65;0.25;2;100.0;100.0;0.0;0.0;100.0;100.0;84.68;83.5;14.007055365065137;0.16541161271923874;81.93461714844724;87.42538285155277;0.8467999999999999;0.835;0.14007055365065135;0.16541161271923874;0.8193461714844722;0.8742538285155276;7.91;7.0;3.685362940064384;0.46591187611433427;7.187668863747381;8.632331136252619;0.8467999999999999;0.835;0.14007055365065135;0.16541161271923874;0.8193461714844722;0.8742538285155276;3.6;4.0;0.7348469228349535;0.2041241452319315;3.4559700031243494;3.7440299968756507;1.6935999999999998;1.67;0.2801411073013027;0.16541161271923874;1.6386923429689444;1.7485076570310552;8.22;7.5;3.6209943385760766;0.44051026016740585;7.5102851096390895;8.929714890360911;0.5592167377525886;0.5604440225702684;0.08197789326382669;0.14659413377590239;0.5431490706728785;0.5752844048322987;45.45;45.0;7.036156621338101;0.15481092676211441;44.07091330221773;46.82908669778227;0.4294926373940433;0.4362849818414869;0.08377534982039828;0.1950565446912133;0.41307266882924526;0.44591260595884136;3.017409976284778;2.766895667608967;0.9804009612573804;0.3249147344785115;2.8252513878783314;3.209568564691225;0.8666666666666667;5.0;-4.0;0.977076923076923
0.65;0.35;2;100.0;100.0;0.0;0.0;100.0;100.0;97.55;95.0;17.922820648547482;0.18372958122549957;94.0371271528847;101.0628728471153;0.9754999999999999;0.95;0.17922820648547483;0.1837295812254996;0.9403712715288468;1.010628728471153;11.21;9.0;8.982533050314927;0.8012964362457562;9.449423522138275;12.970576477861727;0.9754999999999999;0.95;0.17922820648547483;0.1837295812254996;0.9403712715288468;1.010628728471153;3.88;4.0;0.8158431221748457;0.21026884592135198;3.72009474805373;4.039905251946269;1.9509999999999998;1.9;0.35845641297094966;0.1837295812254996;1.8807425430576936;2.021257456942306;11.49;10.0;8.904487632649056;0.7749771655917368;9.744720424000786;13.235279575999215;0.5901812607229427;0.5973664763524458;0.07801693053408422;0.13219147357968863;0.5748899423382623;0.6054725791076232;50.75;50.0;7.639862564208862;0.1505391638267756;49.25258693741506;52.24741306258494;0.4020646196988902;0.4005813953488372;0.09175152946957889;0.2282009532156608;0.3840813199228527;0.42004791947492764;3.077497123641493;2.912102810337523;0.883555774123533;0.287102063341022;2.9043201919132806;3.2506740553697058;1.0;3.857142857142857;-2.857142857142857;0.9754999999999999
0.65;0.45;2;100.0;100.0;0.0;0.0;100.0;100.0;114.05;111.5;22.035142386651376;0.19320598322359822;109.73111209221632;118.36888790778367;1.1405;1.1150000000000002;0.22035142386651374;0.1932059832235982;1.0973111209221633;1.1836888790778368;15.66;13.0;11.763689897306882;0.751193480032368;13.354316780127851;17.965683219872147;1.1405;1.1150000000000002;0.22035142386651374;0.1932059832235982;1.0973111209221633;1.1836888790778368;4.17;4.0;0.8373171442171717;0.20079547822953758;4.005885839733434;4.334114160266566;2.281;2.2300000000000004;0.4407028477330275;0.1932059832235982;2.1946222418443266;2.3673777581556736;15.82;13.0;11.680222600618535;0.7383200126813233;13.530676370278767;18.10932362972123;0.6271150897177239;0.6237895415149514;0.07139990385424018;0.11385454603935395;0.6131207085622928;0.641109470873155;56.2;55.5;7.516648189186455;0.1337481884196878;54.72673695491946;57.673263045080546;0.3786071405106061;0.39129478315524824;0.09804281794134868;0.25895660026148437;0.3593907481941018;0.39782353282711047;3.1091453737078223;2.9534768140369074;0.8357680790855059;0.26880958547422557;2.945334830207063;3.2729559172085816;1.1818181818181817;3.2222222222222223;-2.2222222222222223;0.9650384615384617
0.65;0.55;2;100.0;100.0;0.0;0.0;100.0;100.0;136.05;129.0;28.711800709812678;0.21103859397142724;130.42248706087673;141.6775129391233;1.3604999999999998;1.29;0.2871180070981268;0.2110385939714273;1.304224870608767;1.4167751293912327;22.9;17.0;16.812197952677096;0.7341571158374278;19.604809201275287;26.19519079872471;1.3604999999999998;1.29;0.2871180070981268;0.2110385939714273;1.304224870608767;1.4167751293912327;4.64;4.5;0.9951884243699781;0.21448026387284014;4.444943068823484;4.835056931176515;2.7209999999999996;2.58;0.5742360141962536;0.2110385939714273;2.608449741217534;2.8335502587824655;22.98;17.0;16.762446122210203;0.72943629774631;19.6945605600468;26.2654394399532;0.664835904117897;0.6602731609776964;0.06967257671767546;0.10479665175441587;0.6511800790812325;0.6784917291545614;63.49;63.0;8.519970657226468;0.13419389915303934;61.82008575118361;65.15991424881639;0.34882069638567303;0.3744627507163324;0.10329185947040659;0.2961173477969384;0.32857549192947333;0.36906590084187274;3.2741343994973273;3.1598266216938837;0.8249068491807326;0.2519465448050573;3.112452657057904;3.435816141936751;1.4444444444444446;2.8181818181818183;-1.8181818181818181;0.9418846153846151
0.65;0.65;2;100.0;100.0;0.0;0.0;100.0;100.0;164.36;156.0;40.45677199184334;0.24614731073158516;156.43047268959873;172.2895273104013;1.6436000000000002;1.56;0.40456771991843343;0.24614731073158516;1.5643047268959873;1.722895273104013;32.7;22.5;23.909203248958338;0.7311682950751784;28.01379616320417;37.386203836795836;1.6436000000000002;1.56;0.40456771991843343;0.24614731073158516;1.5643047268959873;1.722895273104013;5.13;5.0;0.9127431182978046;0.1779226351457709;4.95110234881363;5.30889765118637;3.2872000000000003;3.12;0.8091354398368669;0.24614731073158516;3.1286094537919746;3.445790546208026;32.75;23.0;23.879436760526826;0.7291431071916588;28.06963039493674;37.430369605063255;0.7024603571094863;0.6983029322840246;0.07691598248421953;0.10949512197487796;0.6873848245425792;0.7175358896763934;70.54;69.0;9.669974146811354;0.1370849751461774;68.64468506722498;72.43531493277503;0.31496994760705144;0.33447021373351526;0.10761309086439148;0.34166145590069713;0.2938777817976307;0.3360621134164722;3.2625807064995804;3.127598233542159;0.8578570219834729;0.26293817660187996;3.09444073019082;3.430720682808341;1.8571428571428574;2.5384615384615383;-1.5384615384615383;0.8850153846153845
0.65;0.75;2;100.0;100.0;0.0;0.0;100.0;100.0;198.93;192.5;53.69548491260694;0.26992150461271275;188.40568495712904;209.45431504287097;1.9892999999999998;1.9249999999999998;0.5369548491260694;0.26992150461271275;1.8840568495712902;2.0945431504287093;44.13;34.0;27.24322117518411;0.6173401580599164;38.79032864966392;49.469671350336085;1.9892999999999998;1.9249999999999998;0.5369548491260694;0.26992150461271275;1.8840568495712902;2.0945431504287093;5.67;5.0;1.1229870880824944;0.1980576874925034;5.449894530735831;5.890105469264169;3.9785999999999997;3.8499999999999996;1.0739096982521388;0.26992150461271275;3.7681136991425803;4.189086300857419;44.18;34.0;27.223291498274044;0.616190391540834;38.84423486633828;49.515765133661716;0.7340052446002524;0.735392129776683;0.07469738388989554;0.10176682583593334;0.7193645573578329;0.7486459318426719;78.02;78.0;10.188208871043035;0.13058457922382768;76.02311106127556;80.01688893872443;0.280645137351407;0.2884781059628178;0.09964824448155536;0.3550684876352652;0.26111408143302217;0.30017619326979184;3.2205284287713334;3.0789143920022894;1.0291612725200305;0.3195628591028047;3.0188128193574073;3.4222440381852595;2.6;2.333333333333333;-1.3333333333333333;0.7651153846153845
