beta;gamma;dim;n_vertices_mean;n_vertices_median;n_vertices_std;n_vertices_cv;n_vertices_ci_low;n_vertices_ci_high;n_edges_mean;n_edges_median;n_edges_std;n_edges_cv;n_edges_ci_low;n_edges_ci_high;indegree_mean_mean;indegree_mean_median;indegree_mean_std;indegree_mean_cv;indegree_mean_ci_low;indegree_mean_ci_high;indegree_max_mean;indegree_max_median;indegree_max_std;indegree_max_cv;indegree_max_ci_low;indegree_max_ci_high;outdegree_mean_mean;outdegree_mean_median;outdegree_mean_std;outdegree_mean_cv;outdegree_mean_ci_low;outdegree_mean_ci_high;outdegree_max_mean;outdegree_max_median;outdegree_max_std;outdegree_max_cv;outdegree_max_ci_low;outdegree_max_ci_high;total_degree_mean_mean;total_degree_mean_median;total_degree_mean_std;total_degree_mean_cv;total_degree_mean_ci_low;total_degree_mean_ci_high;total_degree_max_mean;total_degree_max_median;total_degree_max_std;total_degree_max_cv;total_degree_max_ci_low;total_degree_max_ci_high;avg_local_clustering_mean;avg_local_clustering_median;avg_local_clustering_std;avg_local_clustering_cv;avg_local_clustering_ci_low;avg_local_clustering_ci_high;vertices_degree_ge_2_mean;vertices_degree_ge_2_median;vertices_degree_ge_2_std;vertices_degree_ge_2_cv;vertices_degree_ge_2_ci_low;vertices_degree_ge_2_ci_high;global_clustering_mean;global_clustering_median;global_clustering_std;global_clustering_cv;global_clustering_ci_low;global_clustering_ci_high;avg_shortest_path_length_mean;avg_shortest_path_length_median;avg_shortest_path_length_std;avg_shortest_path_length_cv;avg_shortest_path_length_ci_low;avg_shortest_path_length_ci_high;expected_theoretical_outdegree_mean;indegree_powerlaw_alpha_theory;indegree_ccdf_slope_theory;outdegree_mean_vs_theory_ratio
1.25;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;370.5;376.0;47.01116888570205;0.12688574598030242;341.36217564745095;399.63782435254905;1.8525000000000003;1.88;0.23505584442851019;0.1268857459803024;1.706810878237255;1.9981891217627454;24.2;23.5;7.730459236035076;0.3194404642989701;19.408611725188617;28.99138827481138;1.8525000000000003;1.88;0.23505584442851019;0.1268857459803024;1.706810878237255;1.9981891217627454;6.8;7.0;0.9797958971132712;0.14408763192842225;6.192716211314677;7.407283788685323;3.7050000000000005;3.76;0.47011168885702037;0.1268857459803024;3.41362175647451;3.996378243525491;24.5;23.5;7.619055059520177;0.31098183916408884;19.77766074916255;29.22233925083745;0.6313450601090153;0.6287620546461412;0.03987776230439807;0.06316318099885397;0.6066285669619655;0.656061553256065;158.1;158.5;8.129575634681062;0.051420465747508304;153.0612368184246;163.1387631815754;0.4122805547207962;0.40543777697927896;0.05743778366132266;0.1393172270766458;0.37668024757692636;0.4478808618646661;4.88682706421835;4.810597868280581;0.4525536160890566;0.09260684082780055;4.606331426941729;5.167322701494971;1.923076923076923;3.857142857142857;-2.857142857142857;0.9633000000000003
1.25;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;437.5;451.0;63.2617578004279;0.1445983035438352;398.28995628668594;476.71004371331406;2.1875;2.255;0.3163087890021395;0.14459830354383518;1.9914497814334298;2.3835502185665702;35.5;35.5;13.937359864766353;0.3926016863314466;26.86153485855271;44.13846514144729;2.1875;2.255;0.3163087890021395;0.14459830354383518;1.9914497814334298;2.3835502185665702;7.0;7.0;1.0;0.14285714285714285;6.380193578606997;7.619806421393003;4.375;4.51;0.632617578004279;0.14459830354383518;3.9828995628668595;4.7671004371331405;35.7;35.5;13.90719238379911;0.38955720963022716;27.08023285697346;44.319767143026546;0.6687227927424642;0.6725917922941247;0.032794486419564346;0.04904047951629193;0.6483965594733325;0.6890490260115958;167.5;168.0;8.523496934944014;0.050886548865337396;162.21708186699811;172.78291813300189;0.3751076606515652;0.3732306754329593;0.07176522822952515;0.19131901519917865;0.33062711136217116;0.41958820994095924;4.44694865212605;4.449221709972521;0.7494662206001891;0.16853493917494985;3.9824246759809085;4.911472628271191;2.2727272727272725;3.2222222222222223;-2.2222222222222223;0.9625000000000001
1.25;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;520.1;533.5;92.06676924927909;0.17701743751063082;463.036425222389;577.163574777611;2.6005000000000003;2.6675;0.46033384624639545;0.17701743751063082;2.3151821261119454;2.885817873888055;54.1;55.0;27.90501746998199;0.5158043894636227;36.804290983021254;71.39570901697874;2.6005000000000003;2.6675;0.46033384624639545;0.17701743751063082;2.3151821261119454;2.885817873888055;7.7;8.0;0.7810249675906654;0.10143181397281369;7.215915709819044;8.184084290180957;5.2010000000000005;5.335;0.9206676924927909;0.17701743751063082;4.630364252223891;5.77163574777611;54.2;55.0;27.780568748677553;0.5125566189792906;36.98142509961989;71.41857490038012;0.6985895352137986;0.6941161163025056;0.040136334263872385;0.05745338605965366;0.6737127775058745;0.7234662929217227;177.7;178.0;9.706183596038146;0.05462117949374309;171.68404507995612;183.71595492004386;0.33548646264217574;0.32590333390572235;0.09004754022909128;0.26840886371362915;0.27967441897754025;0.39129850630681123;3.997824449706447;3.6764580978414316;1.0143954653190492;0.25373687066062506;3.3690956264697576;4.626553272943136;2.777777777777778;2.8181818181818183;-1.8181818181818181;0.93618
1.25;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;633.8;646.5;138.2033284693245;0.2180551096076436;548.1406895568263;719.4593104431736;3.169;3.2325;0.6910166423466224;0.21805510960764354;2.740703447784132;3.597296552215868;82.2;79.0;45.88420207435234;0.5582019717074493;53.76067691382231;110.6393230861777;3.169;3.2325;0.6910166423466224;0.21805510960764354;2.740703447784132;3.597296552215868;9.2;9.0;1.2489995996796797;0.1357608260521391;8.425862027801244;9.974137972198754;6.338;6.465;1.3820332846932448;0.21805510960764354;5.481406895568264;7.194593104431736;82.3;79.0;45.77783306361278;0.5562312644424396;53.926605109715894;110.6733948902841;0.7280201644842853;0.7256181076203447;0.050598694387829275;0.06950177598950485;0.6966587687886067;0.7593815601799639;187.1;188.5;8.275868534480233;0.04423232781656993;181.97056353972485;192.22943646027514;0.2913897026865;0.2803711126827097;0.09380362191247552;0.3219181084562787;0.23324961547522632;0.34952978989777367;3.570002933778369;3.038102750416355;1.2222397538715621;0.3423637953647241;2.812450885846972;4.327554981709766;3.5714285714285716;2.5384615384615383;-1.5384615384615383;0.88732
1.25;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;777.8;797.0;183.73883639557533;0.23622889739724268;663.917489342744;891.6825106572559;3.8889999999999993;3.9850000000000003;0.9186941819778767;0.23622889739724268;3.31958744671372;4.458412553286279;120.7;130.5;54.81979569462112;0.4541822344210532;86.72233860902136;154.67766139097864;3.8889999999999993;3.9850000000000003;0.9186941819778767;0.23622889739724268;3.31958744671372;4.458412553286279;9.9;10.0;1.445683229480096;0.14602860903839354;9.003956251068063;10.796043748931938;7.777999999999999;7.970000000000001;1.8373883639557533;0.23622889739724268;6.63917489342744;8.916825106572558;120.7;130.5;54.81979569462112;0.4541822344210532;86.72233860902136;154.67766139097864;0.7647123865686534;0.7616535457337223;0.0431787406446812;0.05646402674138554;0.737949925849417;0.7914748472878897;192.8;195.5;6.910861017268398;0.035844714819856835;188.5166039641425;197.08339603585753;0.24710635927803715;0.22147540094767004;0.08546205239243884;0.3458512870414611;0.19413643041977835;0.30007628813629594;2.992144386799592;2.473590680676108;1.0620515649012015;0.3549466294429646;2.3338780070233405;3.6504107665758436;5.0;2.333333333333333;-1.3333333333333333;0.7777999999999998
1.25;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;946.3;982.0;231.90215609174487;0.24506198466844012;802.5655545194542;1090.0344454805459;4.7315;4.91;1.1595107804587244;0.24506198466844012;4.01282777259727;5.450172227402729;151.7;181.5;55.42030313883171;0.36532830019005746;117.35014023900533;186.04985976099465;4.7315;4.91;1.1595107804587244;0.24506198466844012;4.01282777259727;5.450172227402729;11.1;11.0;1.8138357147217055;0.1634086229479014;9.97577297666352;12.224227023336478;9.463;9.82;2.3190215609174487;0.24506198466844012;8.02565554519454;10.900344454805458;151.7;181.5;55.42030313883171;0.36532830019005746;117.35014023900533;186.04985976099465;0.7806239204514993;0.7857125222584476;0.04493595202851594;0.05756414945948078;0.7527723288328172;0.8084755120701814;196.3;198.0;4.267317658670374;0.021738755265768586;193.65508911303237;198.94491088696765;0.2177978617231898;0.18708686676766656;0.06951444635205345;0.31916955383337436;0.1747123614946077;0.26088336195177186;2.5134814893553354;1.9916331658291457;0.8640003727698291;0.3437464633930645;1.9779685102266478;3.048994468484023;8.333333333333332;2.1764705882352944;-1.1764705882352942;0.5677800000000001
1.25;0.95;2;200.0;200.0;0.0;0.0;200.0;200.0;1128.7;1168.5;280.662448503536;0.24865991716446884;954.7436121736256;1302.6563878263744;5.6435;5.842499999999999;1.40331224251768;0.24865991716446886;4.773718060868128;6.513281939131873;170.9;199.0;48.11538215581374;0.28154114778123895;141.07777717204837;200.72222282795164;5.6435;5.842499999999999;1.40331224251768;0.24865991716446886;4.773718060868128;6.513281939131873;12.1;12.0;2.1656407827707715;0.17897857708849352;10.757721936408107;13.442278063591893;11.287;11.684999999999999;2.80662448503536;0.24865991716446886;9.547436121736256;13.026563878263746;170.9;199.0;48.11538215581374;0.28154114778123895;141.07777717204837;200.72222282795164;0.7783739845579947;0.7892028175133725;0.05044745433769916;0.06481133149169434;0.7471063284165584;0.8096416406994309;199.1;200.0;1.1357816691600546;0.005704578951080134;198.39603522815412;199.80396477184587;0.20151260488209227;0.18307512482278585;0.0475686159947798;0.236057769302386;0.17202927123174988;0.23099593853243466;2.2315728643216084;1.948894472361809;0.5551662088796753;0.24877798872520535;1.8874772831175768;2.57566844552564;24.99999999999998;2.052631578947368;-1.0526315789473684;0.22574000000000022
1.45;0.05;2;200.0;200.0;0.0;0.0;200.0;200.0;299.8;303.0;27.712091223868327;0.09243526092017454;282.6238679092178;316.97613209078224;1.4989999999999999;1.5150000000000001;0.13856045611934162;0.09243526092017454;1.4131193395460886;1.5848806604539112;10.7;10.5;1.6155494421403513;0.15098592917199546;9.698672081683526;11.701327918316473;1.4989999999999999;1.5150000000000001;0.13856045611934162;0.09243526092017454;1.4131193395460886;1.5848806604539112;5.9;5.5;1.044030650891055;0.1769543476086534;5.252903098446609;6.547096901553392;2.9979999999999998;3.0300000000000002;0.27712091223868324;0.09243526092017454;2.826238679092177;3.1697613209078224;11.6;11.5;1.8547236990991407;0.15988997406027075;10.45043034138857;12.74956965861143;0.5650643600332167;0.5660781435862017;0.04221471684214066;0.0747078029123251;0.5388994074571706;0.5912293126092628;143.8;145.5;5.8275209137333865;0.040525180206769026;140.18806511686603;147.411934883134;0.46667156490687545;0.4572388773271837;0.03235391909750677;0.06932909894341432;0.44661839809301107;0.4867247317207398;5.859757616266933;5.5783874089620555;0.9839044372695266;0.16790872621389094;5.2499273280102114;6.469587904523654;1.5263157894736843;21.0;-20.0;0.9821034482758619
1.45;0.15;2;200.0;200.0;0.0;0.0;200.0;200.0;332.6;337.5;35.87812704141619;0.10787169886174441;310.36250647217634;354.8374935278237;1.6629999999999998;1.6875;0.17939063520708096;0.10787169886174443;1.5518125323608813;1.7741874676391183;13.5;14.5;2.9410882339705484;0.2178583877015221;11.677094626701649;15.322905373298351;1.6629999999999998;1.6875;0.17939063520708096;0.10787169886174443;1.5518125323608813;1.7741874676391183;6.5;6.5;1.02469507659596;0.15764539639937844;5.86488741155603;7.13511258844397;3.3259999999999996;3.375;0.3587812704141619;0.10787169886174443;3.1036250647217627;3.5483749352782366;14.0;14.5;2.932575659723036;0.20946968998021687;12.182370774882843;15.817629225117157;0.5861764267172445;0.5906341868526742;0.03747816418487098;0.06393666220042217;0.5629472198934402;0.6094056335410487;150.8;152.0;6.43117407632541;0.04264704294645497;146.81391701039732;154.7860829896027;0.4666190338034344;0.4592601724286542;0.03797212690395507;0.0813771495655512;0.44308366571441304;0.49015440189245574;5.801752522372469;5.5325660052085075;1.0045676193505737;0.17314899514875948;5.179115061175502;6.424389983569436;1.7058823529411764;7.666666666666667;-6.666666666666667;0.9748620689655172
1.45;0.25;2;200.0;200.0;0.0;0.0;200.0;200.0;374.0;381.0;40.86073910246852;0.1092533131082046;348.67425152142584;399.32574847857416;1.8699999999999997;1.9049999999999998;0.20430369551234256;0.1092533131082046;1.743371257607129;1.9966287423928704;18.9;19.5;4.4821869662029945;0.23715274953454998;16.121911736463364;21.678088263536633;1.8699999999999997;1.9049999999999998;0.20430369551234256;0.1092533131082046;1.743371257607129;1.9966287423928704;6.7;7.0;1.1;0.16417910447761194;6.018212936467697;7.381787063532303;3.7399999999999993;3.8099999999999996;0.40860739102468513;0.1092533131082046;3.486742515214258;3.9932574847857407;19.3;19.5;4.473253849269008;0.23177481084295376;16.527448539702103;22.0725514602979;0.6056255899792837;0.6001238471441591;0.03567395562560871;0.058904306911517705;0.5835146432060424;0.627736536752525;159.7;159.0;7.029224708315989;0.04401518289490288;155.34324138837138;164.0567586116286;0.4452732950945181;0.4330268874098415;0.043303634999019826;0.09725181248479717;0.4184334240524668;0.47211316613656934;5.53428141418676;5.284990975918417;1.022041509719156;0.18467465479786066;4.900813523532628;6.167749304840891;1.9333333333333333;5.0;-4.0;0.9672413793103446
1.45;0.35;2;200.0;200.0;0.0;0.0;200.0;200.0;432.9;442.5;52.66203566137564;0.12164942402720176;400.2597321334521;465.5402678665479;2.1645;2.2125000000000004;0.2633101783068782;0.12164942402720176;2.0012986606672603;2.3277013393327395;27.1;27.0;8.443340571124677;0.3115623826983276;21.866763296008866;32.33323670399113;2.1645;2.2125000000000004;0.2633101783068782;0.12164942402720176;2.0012986606672603;2.3277013393327395;7.0;7.0;1.0954451150103321;0.15649215928719032;6.321036083433;7.678963916567;4.329;4.425000000000001;0.5266203566137564;0.12164942402720176;4.0025973213345205;4.655402678665479;27.4;27.0;8.321057625085887;0.3036882344921857;22.24255505119056;32.55744494880943;0.6407087210048255;0.6453502805270304;0.027639228282326588;0.043138523600833624;0.6235777498330923;0.6578396921765586;170.1;170.5;6.774215821775979;0.03982490195047607;165.90129753376118;174.2987024662388;0.4162632476669077;0.4109544858026509;0.0556200498433771;0.13361748882496602;0.38178958361578375;0.45073691171803165;4.911938783068419;4.773279040107664;0.9474917737921847;0.19289568043034525;4.324677297454977;5.499200268681861;2.230769230769231;3.857142857142857;-2.857142857142857;0.9702931034482758
1.45;0.45;2;200.0;200.0;0.0;0.0;200.0;200.0;508.6;532.5;75.67588783754043;0.14879254391966265;461.69559877367584;555.5044012263241;2.543;2.6624999999999996;0.37837943918770217;0.14879254391966265;2.3084779938683795;2.777522006131621;40.1;39.0;16.69401090211696;0.41630949880590923;29.752944844063123;50.44705515593688;2.543;2.6624999999999996;0.37837943918770217;0.14879254391966265;2.3084779938683795;2.777522006131621;7.5;8.0;0.9219544457292888;0.12292725943057184;6.928566714305161;8.07143328569484;5.086;5.324999999999999;0.7567588783754043;0.14879254391966265;4.616955987736759;5.555044012263242;40.2;39.0;16.557777628655362;0.4118850156381931;29.93738310176201;50.462616898238;0.6695325127299283;0.6710250548931862;0.033283099483334716;0.049710953315213;0.6489034339462953;0.6901615915135613;177.4;178.5;7.130217387990355;0.040192882683147434;172.98064547699553;181.81935452300448;0.3812506578283793;0.3742209898176475;0.07217245234628084;0.18930446640375215;0.336517708416474;0.4259836072402846;4.328259943044703;4.204227646086297;1.0632574222781068;0.24565470564833064;3.669246165122961;4.987273720966445;2.6363636363636362;3.2222222222222223;-2.2222222222222223;0.9645862068965518
1.45;0.55;2;200.0;200.0;0.0;0.0;200.0;200.0;602.3;621.0;108.6803110043397;0.18044215673973055;534.9392453605217;669.6607546394782;3.0115;3.105;0.5434015550216985;0.18044215673973055;2.674696226802608;3.3483037731973915;60.7;60.5;31.241158749316583;0.514681363250685;41.33652919541541;80.0634708045846;3.0115;3.105;0.5434015550216985;0.18044215673973055;2.674696226802608;3.3483037731973915;8.5;9.0;0.9219544457292888;0.10846522890932808;7.928566714305161;9.07143328569484;6.023;6.21;1.086803110043397;0.18044215673973055;5.349392453605216;6.696607546394783;60.9;60.5;31.226431112120384;0.5127492793451623;41.54565747952155;80.25434252047845;0.702666391815208;0.7022959885622141;0.04315636964291865;0.06141800738673753;0.675917796786517;0.7294149868438989;185.4;185.5;7.144228439796701;0.038534133979485984;180.9719613371155;189.82803866288452;0.3405050498720098;0.33647287999663644;0.0859988718854702;0.25256269156006866;0.2872023968448412;0.3938077028991784;3.864302116201435;3.437195917794024;1.1658944280803298;0.3017089226000763;3.1416732630109245;4.586930969391945;3.2222222222222223;2.8181818181818183;-1.8181818181818181;0.934603448275862
1.45;0.65;2;200.0;200.0;0.0;0.0;200.0;200.0;732.3;744.5;152.83981811033408;0.20871202800810335;637.5688992906764;827.0311007093235;3.6614999999999993;3.7225;0.7641990905516703;0.20871202800810337;3.1878444964533816;4.135155503546617;93.6;92.5;48.01499765698213;0.5129807441985271;63.83999612903251;123.36000387096749;3.6614999999999993;3.7225;0.7641990905516703;0.20871202800810337;3.1878444964533816;4.135155503546617;9.9;10.0;1.0440306508910548;0.10545764150414695;9.252903098446609;10.547096901553392;7.322999999999999;7.445;1.5283981811033407;0.20871202800810337;6.375688992906763;8.270311007093234;93.6;92.5;48.01499765698213;0.5129807441985271;63.83999612903251;123.36000387096749;0.7393579693091852;0.7344028721039414;0.042168328106739685;0.05703371013386035;0.7132217687692209;0.7654941698491494;192.1;194.0;6.28410693734599;0.03271268577483597;188.20507016751264;195.99492983248734;0.29202596377047063;0.27532499851105974;0.08666580932390053;0.29677432857312286;0.23830993863629554;0.3457419889046457;3.1871471105155442;2.8124895139976287;0.9847851744024851;0.3089864195955451;2.5767709357282564;3.797523285302832;4.142857142857143;2.5384615384615383;-1.5384615384615383;0.8838103448275859
1.45;0.75;2;200.0;200.0;0.0;0.0;200.0;200.0;890.0;912.0;203.51363590678636;0.22866700663683862;763.8609416239364;1016.1390583760636;4.45;4.5600000000000005;1.0175681795339315;0.22866700663683853;3.819304708119682;5.0806952918803185;132.7;149.5;54.578475610812;0.4112922050551018;98.87191034657735;166.52808965342263;4.45;4.5600000000000005;1.0175681795339315;0.22866700663683853;3.819304708119682;5.0806952918803185;10.6;11.0;1.2806248474865698;0.12081366485722357;9.80626049613239;11.393739503867609;8.9;9.120000000000001;2.035136359067863;0.22866700663683853;7.638609416239364;10.161390583760637;132.7;149.5;54.578475610812;0.4112922050551018;98.87191034657735;166.52808965342263;0.7641211451156734;0.7686319553783042;0.04550185712672925;0.05954796228004021;0.7359188018832197;0.7923234883481272;195.9;197.0;3.6180105030251086;0.018468660046069976;193.65753385755772;198.1424661424423;0.24994686416603856;0.2193555265837837;0.07817214836270495;0.31275506745615955;0.20149526463674755;0.2983984636953296;2.789469265812475;2.2474371859296483;1.0155931651166215;0.36408114531450647;2.1599981005503492;3.418940431074601;5.8;2.333333333333333;-1.3333333333333333;0.7672413793103449
1.45;0.85;2;200.0;200.0;0.0;0.0;200.0;200.0;1070.1;1105.5;251.07666159959987;0.23462915764844397;914.4810728786501;1225.7189271213497;5.350499999999999;5.5275;1.2553833079979992;0.23462915764844397;4.5724053643932505;6.128594635606748;159.9;190.0;52.046997992199316;0.325497173184486;127.64093643020618;192.15906356979383;5.350499999999999;5.5275;1.2553833079979992;0.23462915764844397;4.5724053643932505;6.128594635606748;11.8;12.0;1.8330302779823362;0.15534154898155392;10.66387606309875;12.936123936901252;10.700999999999999;11.055;2.5107666159959985;0.23462915764844397;9.144810728786501;12.257189271213496;159.9;190.0;52.046997992199316;0.325497173184486;127.64093643020618;192.15906356979383;0.7700760713018464;0.7779578128977581;0.05011769225345807;0.06508148236411498;0.7390128038177548;0.801139338785938;198.5;199.0;1.6881943016134133;0.008504757186969338;197.45364633130094;199.54635366869906;0.22475495981976984;0.20053213171787118;0.05931903360766269;0.2639275843132913;0.18798864187891318;0.2615212777606265;2.33040729318971;1.9582663316582916;0.6249336076586859;0.2681649724856969;1.9430694302185614;2.7177451561608588;9.666666666666664;2.1764705882352944;-1.1764705882352942;0.5535000000000001
